base_time,base_x,joint_time,target_pos_0,actual_pos_0,actual_vel_0,target_pos_1,actual_pos_1,actual_vel_1,target_pos_2,actual_pos_2,actual_vel_2,target_pos_3,actual_pos_3,actual_vel_3,target_pos_4,actual_pos_4,actual_vel_4,target_pos_5,actual_pos_5,actual_vel_5,target_pos_6,actual_pos_6,actual_vel_6,torque_time,torque_0,torque_1,torque_2,torque_3,torque_4,torque_5,torque_6,contact_time,contact_fx,contact_fy,contact_fz,contact_magnitude
4.6079999999998735,-0.21308931469419826,,,,,,,,,,,,,,,,,,,,,,,4.6079999999998735,-0.006185006937270754,-0.03503512530762021,-0.050075773283697035,-0.0328522927849169,-0.03553823226628321,0.0036039993084537704,-0.00021914707196906205,4.6079999999998735,0.0,0.0,0.0,0.0
4.608999999999874,-0.21308513745298663,,,,,,,,,,,,,,,,,,,,,,,4.608999999999874,-0.006530125914651852,0.04708044028481423,0.061613521448915784,0.0419839795585778,-0.04862325655512021,0.002547415268189005,0.00268249166039357,4.608999999999874,0.0,0.0,0.0,0.0
4.609999999999874,-0.21308139829147732,,,,,,,,,,,,,,,,,,,,,,,4.609999999999874,-0.12703304823880077,0.18981504231405386,0.07447332328793017,0.09035643963775933,-0.12055606511248729,0.0017331393795089701,0.00018098910574497473,4.609999999999874,0.0,0.0,0.0,0.0
4.6109999999998745,-0.2130774261563252,,,,,,,,,,,,,,,,,,,,,,,4.6109999999998745,-0.029785696497490168,-0.0848609539246617,-0.060050114066648286,-0.05074368303996626,-0.1266322194535239,0.007530195147024867,-0.004302153246841118,4.6109999999998745,0.0,0.0,0.0,0.0
4.611999999999875,-0.21307058572038234,,,,,,,,,,,,,,,,,,,,,,,4.611999999999875,-0.010266361582628773,0.09134451910015265,0.0804098326918421,0.06226833876801799,-0.13152746996822445,-0.0046725988697287005,0.003585237707023246,4.611999999999875,0.0,0.0,0.0,0.0
4.612999999999875,-0.2130648380140904,,,,,,,,,,,,,,,,,,,,,,,4.612999999999875,-0.010743965657785529,-0.03167487821992458,-0.0505402003696108,-0.03191561127526619,-0.13595080598365283,1.1089063151128737e-07,-0.0008265718540532846,4.612999999999875,0.0,0.0,0.0,0.0
4.6139999999998755,-0.21305853714487166,,,,,,,,,,,,,,,,,,,,,,,4.6139999999998755,-0.010247472358495303,0.05447873274754206,0.06797935331128602,0.04712080256388118,-0.13976120984198703,-0.00192672402566665,0.0022048744291547073,4.6139999999998755,0.0,0.0,0.0,0.0
4.614999999999876,-0.21305285249869976,,,,,,,,,,,,,,,,,,,,,,,4.614999999999876,-0.1340558388458828,0.20394395512234287,0.08019611798477788,0.09725524619780171,-0.20561685191633872,-0.001196840418964133,-9.88329207331582e-05,4.614999999999876,0.0,0.0,0.0,0.0
4.615999999999876,-0.2130470284227766,,,,,,,,,,,,,,,,,,,,,,,4.615999999999876,-0.033335956551786144,-0.08348313089043305,-0.06020978696323463,-0.050230095086207086,-0.20477764533982787,0.011264032201878004,-0.004571548466217313,4.615999999999876,0.0,0.0,0.0,0.0
4.6169999999998765,-0.21303830180186775,,,,,,,,,,,,,,,,,,,,,,,4.6169999999998765,-0.013322679982876062,0.09985760403518174,0.08686849081306569,0.06769549315836763,-0.2036692762965359,-0.005894818626034786,0.0029563345515936697,4.6169999999998765,0.0,0.0,0.0,0.0
4.617999999999877,-0.21303089505363337,,,,,,,,,,,,,,,,,,,,,,,4.617999999999877,-0.013662667412058176,-0.028045797132727878,-0.050562402699820375,-0.030707921699771656,-0.2029857971347767,0.0018128197458931643,-0.0005899240131090194,4.617999999999877,0.0,0.0,0.0,0.0
4.618999999999877,-0.213022960715356,,,,,,,,,,,,,,,,,,,,,,,4.618999999999877,-0.013089072216666268,0.06128294790395078,0.07383944171537378,0.05183377021990543,-0.202393531481182,-0.0023485904382452532,0.0014733970595045692,4.618999999999877,0.0,0.0,0.0,0.0
4.6199999999998775,-0.21301578001979546,,,,,,,,,,,,,,,,,,,,,,,4.6199999999998775,-0.1392954027422404,0.2162691226565853,0.08514314169398106,0.10326598248837429,-0.2658118808218416,-0.00020572449181160794,0.0002691923974605208,4.6199999999998775,0.0,0.0,0.0,0.0
4.620999999999878,-0.21300850612339914,,,,,,,,,,,,,,,,,,,,,,,4.620999999999878,-0.03655180128305986,-0.08117234161256585,-0.05991763063026978,-0.04924124268197341,-0.2616660252743381,0.011404518048085344,-0.005386227006625775,4.620999999999878,0.0,0.0,0.0,0.0
4.621999999999878,-0.21299832033100038,,,,,,,,,,,,,,,,,,,,,,,4.621999999999878,-0.01549639423374196,0.10730632632326453,0.0926506122002123,0.07249503844177801,-0.2577212622689802,-0.00545275573914987,0.003404563392397612,4.621999999999878,0.0,0.0,0.0,0.0
4.6229999999998785,-0.2129896043815956,,,,,,,,,,,,,,,,,,,,,,,4.6229999999998785,-0.016234722543132518,-0.02410668844528727,-0.050211138514817316,-0.029238180723026818,-0.25461459483750626,0.0017702335945441975,-0.0011837921251911711,4.6229999999998785,0.0,0.0,0.0,0.0
4.623999999999879,-0.2129803781198979,,,,,,,,,,,,,,,,,,,,,,,4.623999999999879,-0.015368582372451693,0.067467295606119,0.07912261238085083,0.05609025861430679,-0.2519525637153895,-0.0020245311149528935,0.0018364380988104582,4.623999999999879,0.0,0.0,0.0,0.0
4.624999999999879,-0.21297199724159027,,,,,,,,,,,,,,,,,,,,,,,4.624999999999879,-0.14306923034946112,0.2266609672924128,0.08927208312864865,0.10832760701761437,-0.3143570722707256,-0.00028484365846034035,-0.00019598032280490618,4.624999999999879,0.0,0.0,0.0,0.0
4.6259999999998795,-0.21296355353003482,,,,,,,,,,,,,,,,,,,,,,,4.6259999999998795,-0.026022087722233002,-0.07924802432679452,-0.05759872750565105,-0.04792360832521236,-0.3157965678452391,0.17039520972195182,0.011007135533598802,4.6259999999998795,0.0,0.0,0.0,0.0
4.62699999999988,-0.2129597974731306,,,,,,,,,,,,,,,,,,,,,,,4.62699999999988,-0.015842109259164364,0.11140403769414609,0.09918620556509135,0.07631662520404676,-0.3160035363818807,0.06364502067533515,-0.004761833120561889,4.62699999999988,0.0,0.0,0.0,0.0
4.62799999999988,-0.21296798856501953,,,,,,,,,,,,,,,,,,,,,,,4.62799999999988,-0.01371761418622644,-0.02046614873944201,-0.04854820368043065,-0.02759214368510863,-0.3177859691764532,0.14282667085066675,0.013782365246973337,4.62799999999988,0.0,0.0,0.0,0.0
4.6289999999998805,-0.2129829393451364,,,,,,,,,,,,,,,,,,,,,,,4.6289999999998805,-0.018032729415194564,0.0708991481441151,0.08533996398305482,0.05960196366829883,-0.3188596078840168,0.09375657431632836,-0.017042907112117974,4.6289999999998805,0.0,0.0,0.0,0.0
4.629999999999881,-0.21300870872837885,,,,,,,,,,,,,,,,,,,,,,,4.629999999999881,-0.14182546855199396,0.2346028776489582,0.09327379245474506,0.11233387570444552,-0.38367766569293854,0.10526749586879523,0.01806502479958496,4.629999999999881,0.0,0.0,0.0,0.0
4.630999999999881,-0.21304298346338127,,,,,,,,,,,,,,,,,,,,,,,4.630999999999881,-0.03890661328639873,-0.0757591466295736,-0.056296573266842564,-0.04605044339790894,-0.38109037216092595,0.13003236880784602,-0.024236405030922982,4.630999999999881,0.0,0.0,0.0,0.0
4.6319999999998815,-0.2130856156609019,,,,,,,,,,,,,,,,,,,,,,,4.6319999999998815,-0.017899876054784936,0.1177516768533364,0.10304182870482431,0.07991134324351545,-0.3773665838004022,0.0913785165190258,0.01802649817025645,4.6319999999998815,0.0,0.0,0.0,0.0
4.632999999999882,-0.213140158421769,,,,,,,,,,,,,,,,,,,,,,,4.632999999999882,-0.014893422705389868,-0.01634241234563518,-0.04728455693151848,-0.025584435070844423,-0.37341043932495555,0.08383440062235327,-0.010601479590303355,4.632999999999882,0.0,0.0,0.0,0.0
4.633999999999882,-0.21320237025401179,,,,,,,,,,,,,,,,,,,,,,,4.633999999999882,-0.013470453171949927,0.07607882162911053,0.08942741780766497,0.06289998289249787,-0.3713235248384119,0.11698593169542966,0.012332361806616458,4.633999999999882,0.0,0.0,0.0,0.0
4.6349999999998825,-0.21327334677041038,,,,,,,,,,,,,,,,,,,,,,,4.6349999999998825,-0.14300937731444652,0.2401867289418287,0.09612120446964054,0.1153754664996754,-0.4329003133445423,0.07598398848703086,-0.008656120410860857,4.6349999999998825,0.0,0.0,0.0,0.0
4.635999999999883,-0.21335063170236118,,,,,,,,,,,,,,,,,,,,,,,4.635999999999883,-0.03778002638768237,-0.06990754277295706,-0.055168653205114104,-0.04356844456327505,-0.42563441180998884,0.0891816313821323,0.006764391533216257,4.635999999999883,0.0,0.0,0.0,0.0
4.636999999999883,-0.21342966404082447,,,,,,,,,,,,,,,,,,,,,,,4.636999999999883,-0.012798248696797531,0.12144328498095122,0.10685382889882114,0.0826930208591513,-0.41830609482355613,0.053581169479951805,-0.0015305718058286604,4.636999999999883,0.0,0.0,0.0,0.0
4.6379999999998835,-0.21351480482852891,,,,,,,,,,,,,,,,,,,,,,,4.6379999999998835,-0.013105583146285873,-0.011962342885544295,-0.0456160159937804,-0.023456970942990464,-0.41324104606443757,0.09229484173341373,0.010633745154446126,4.6379999999998835,0.0,0.0,0.0,0.0
4.638999999999884,-0.2136075559292685,,,,,,,,,,,,,,,,,,,,,,,4.638999999999884,-0.014025089185812446,0.08032094880010879,0.09264551969221851,0.06571142885800088,-0.4080354931431495,0.05222141451218088,-0.003647604389043081,4.638999999999884,0.0,0.0,0.0,0.0
4.639999999999884,-0.21370712439419956,,,,,,,,,,,,,,,,,,,,,,,4.639999999999884,-0.13873533534780036,0.24464594709029944,0.09738811183168661,0.11740972273513846,-0.4662558065538634,0.055247904060726875,0.011309837681497549,4.639999999999884,0.0,0.0,0.0,0.0
4.6409999999998846,-0.21381086368789656,,,,,,,,,,,,,,,,,,,,,,,4.6409999999998846,-0.038634611974607505,-0.06447456305970412,-0.05290562485225472,-0.040740569764443985,-0.4572607867623896,0.045528936817400945,-0.009674126799136349,4.6409999999998846,0.0,0.0,0.0,0.0
4.641999999999885,-0.21391426889627066,,,,,,,,,,,,,,,,,,,,,,,4.641999999999885,-0.014456105464221181,0.12455537835086128,0.10910207303489568,0.08466022178461402,-0.44863186109903425,0.02834916296644353,0.013203483476305686,4.641999999999885,0.0,0.0,0.0,0.0
4.642999999999885,-0.21402141246813,,,,,,,,,,,,,,,,,,,,,,,4.642999999999885,-0.013530335282329078,-0.006980469343597348,-0.04387129673791952,-0.020960474928176254,-0.44224181312774863,0.05081224343834802,-0.00028811592302390495,4.642999999999885,0.0,0.0,0.0,0.0
4.6439999999998856,-0.2141295680749537,,,,,,,,,,,,,,,,,,,,,,,4.6439999999998856,-0.014875737253253397,0.08372425253495855,0.09497932428407987,0.06781511364325087,-0.4360119112865674,0.023005257181737758,0.007723034100041442,4.6439999999998856,0.0,0.0,0.0,0.0
4.644999999999886,-0.21424011388396227,,,,,,,,,,,,,,,,,,,,,,,4.644999999999886,-0.13741728478396764,0.24673932327407277,0.09788144706649132,0.11842636420871876,-0.4921950976555444,0.02326005228403113,0.0010448989252454383,4.644999999999886,0.0,0.0,0.0,0.0
4.645999999999886,-0.21435109558820606,,,,,,,,,,,,,,,,,,,,,,,4.645999999999886,-0.04220271093200332,-0.05811475399676547,-0.05056164670904728,-0.03760032015226349,-0.4830724152609763,0.021079274517294636,-0.0021942396755306928,4.645999999999886,0.0,0.0,0.0,0.0
4.6469999999998866,-0.21445881390650706,,,,,,,,,,,,,,,,,,,,,,,4.6469999999998866,-0.017658448579931853,0.12647109423767672,0.11055649127877328,0.08592420315876988,-0.4746712339655961,0.004086083490885677,0.003978174157591352,4.6469999999998866,0.0,0.0,0.0,0.0
4.647999999999887,-0.21456791290296948,,,,,,,,,,,,,,,,,,,,,,,4.647999999999887,-0.025164396358550944,-0.001716482480767209,-0.042408496882180916,-0.018376248807056773,-0.4671591348878741,-0.005070318063835396,-0.0023606234606698816,4.647999999999887,0.0,0.0,0.0,0.0
4.648999999999887,-0.21467551459284426,,,,,,,,,,,,,,,,,,,,,,,4.648999999999887,-0.021513458596217505,0.08739041156985211,0.09602882351754634,0.06949526415111783,-0.4609159319028311,0.0022844871722482174,0.003471038522144961,4.648999999999887,0.0,0.0,0.0,0.0
4.649999999999888,-0.2147828242023251,,,,,,,,,,,,,,,,,,,,,,,4.649999999999888,-0.1410496419461914,0.24653666002961513,0.09726853793428888,0.11828532942365477,-0.5,-0.0036980610784798362,-0.001920394086303851,4.649999999999888,0.0,0.0,0.0,0.0
4.650999999999888,-0.21488899649530516,,,,,,,,,,,,,,,,,,,,,,,4.650999999999888,-0.046390349641533754,-0.05071747269469218,-0.04789874620610163,-0.034025150326684364,-0.5,0.01270205144022194,-0.002875170125376648,4.650999999999888,0.0,0.0,0.0,0.0
4.651999999999888,-0.2149896942254717,,,,,,,,,,,,,,,,,,,,,,,4.651999999999888,-0.02160711436894479,0.12695021743395907,0.11112430592530372,0.08633152570668906,-0.5,-0.007563430805220331,0.0012666193463521003,4.651999999999888,0.0,0.0,0.0,0.0
4.652999999999889,-0.21509056421472272,,,,,,,,,,,,,,,,,,,,,,,4.652999999999889,-0.005725757404447973,0.4114817590227034,-0.024882282936949097,0.3747945109505894,-0.4952236546048175,-0.00278924444076261,0.004478500467991632,4.652999999999889,-4.130379721083652,-1.6487187003207169,-9.882847091436881,10.837387906033848
4.653999999999889,-0.21517705070511073,,,,,,,,,,,,,,,,,,,,,,,4.653999999999889,-0.04483143449349207,0.3581759745602846,0.043232741694566194,0.20983826831054123,-0.4898573158279113,-0.008808129255170372,0.0027604557427791205,4.653999999999889,-5.1697910309437,1.0583251305575843,-11.726679802404714,12.8593083240788
4.654999999999889,-0.2152417592154417,,,,,,,,,,,,,,,,,,,,,,,4.654999999999889,-0.1459001418823226,0.5,0.12504278222568557,0.4391989601444725,-0.5,0.00024358928277692926,0.002414200892337062,4.654999999999889,-4.796379641124859,-1.2609439872778305,-11.020796816624879,12.085247199547812
4.65599999999989,-0.2152864487953527,,,,,,,,,,,,,,,,,,,,,,,4.65599999999989,-0.04686919187798406,0.37142308858008055,-0.07507075187640738,0.17738057390088954,-0.5,0.00388587848434992,-0.0027361503421651882,4.65599999999989,-5.483236103855738,1.1604376417436673,-12.45485550436379,13.657815320379159
4.65699999999989,-0.2153043235571593,,,,,,,,,,,,,,,,,,,,,,,4.65699999999989,-0.0396676455957885,0.3344720611665643,0.11483816358178292,0.34795857441420436,-0.5,-0.006977091742825049,0.005902010911013772,4.65699999999989,-4.914588512729196,-0.8586788086150967,-11.08675320021783,12.157574020681704
4.65799999999989,-0.21530211957705844,,,,,,,,,,,,,,,,,,,,,,,4.65799999999989,-0.01724612769315947,0.33305771045931615,-0.026338533715996617,0.1886280688109305,-0.5,-0.0010665019927112926,-0.00011519360281870335,4.65799999999989,-4.976738350327623,1.0565019245337857,-11.305875436187774,12.397860311471467
4.658999999999891,-0.2152792754599922,,,,,,,,,,,,,,,,,,,,,,,4.658999999999891,-0.024458212676094146,0.296733933427839,0.09296204620949036,0.29463253412871193,-0.5,-0.005801621178971456,0.005259549471987045,4.658999999999891,-4.630893064976795,-0.698515023711058,-10.40728467987219,11.412478618840984
4.659999999999891,-0.21523854616370186,,,,,,,,,,,,,,,,,,,,,,,4.659999999999891,-0.11673970924990013,0.5,0.1249925638894026,0.3016120404403623,-0.5,-0.0020287494516306043,0.0006108500116836346,4.659999999999891,-4.558578050560814,0.8736673447142635,-10.314541687998371,11.310777988526306
4.660999999999891,-0.21517946055722348,,,,,,,,,,,,,,,,,,,,,,,4.660999999999891,-0.030320277620558927,0.1968545993288412,-0.033119508558813765,0.2094297397282226,-0.5,0.005029105028495023,-0.00025611284695411726,4.660999999999891,-4.825840577047761,-0.618832382372248,-10.811902630052868,11.856176840545915
4.661999999999892,-0.21509750457395593,,,,,,,,,,,,,,,,,,,,,,,4.661999999999892,-0.006625846565659926,0.3075376263762174,0.1370217944960565,0.21089185728363155,-0.5,-0.007456674375777402,0.0037536283775393654,4.661999999999892,-4.097265493324139,0.5412040877618287,-9.18412112972202,10.071175071102742
4.662999999999892,-0.2150002845103327,,,,,,,,,,,,,,,,,,,,,,,4.662999999999892,-0.0009892972827749867,0.19217437652378402,-0.007968851026573987,0.19393138554628175,-0.5,-0.0015689075679475827,0.0025539335877464084,4.662999999999892,-3.9520868061403127,-0.4931266709953904,-8.85051830439167,9.70535101339912
4.663999999999892,-0.21488808198467874,,,,,,,,,,,,,,,,,,,,,,,4.663999999999892,-0.0019233671375337158,0.25152888233855375,0.10757485485696475,0.18956551156976653,-0.5,-0.0056412327144127195,0.0030459254413779456,4.663999999999892,-3.5987841289379245,0.3857542356566392,-8.043110244491839,8.819958953536695
4.664999999999893,-0.21476338610016604,,,,,,,,,,,,,,,,,,,,,,,4.664999999999893,-0.10120216409082669,0.35680142567505346,0.11910771285754357,0.26463362847043315,-0.5,-0.0023279610647384194,0.0026261354633641916,4.664999999999893,-3.125706196592609,0.5679483539825275,-7.059746632815521,7.741616567601303
4.665999999999893,-0.2146270652485707,,,,,,,,,,,,,,,,,,,,,,,4.665999999999893,-0.010614986341813272,0.13919051139501995,-0.0027653303305897672,0.1309234357739933,-0.5,0.00512538776912428,-0.0021262776262633357,4.665999999999893,-3.6375702897426443,-0.12993289181540282,-8.088644736606472,8.869891422347033
4.666999999999893,-0.2144741025653696,,,,,,,,,,,,,,,,,,,,,,,4.666999999999893,-0.0009307816451274084,0.18264686705868535,0.11565060543086832,0.15092684760362046,-0.5,-0.007876781127065191,0.0053680136831512956,4.666999999999893,-2.559459790897431,-0.23655762217306633,-5.711929872061856,6.263620102878324
4.667999999999894,-0.21431331011021387,,,,,,,,,,,,,,,,,,,,,,,4.667999999999894,0.0013006683045186068,0.10340297272414664,0.00899244893292801,0.09461325080996535,-0.5,-0.0006289805272239289,0.00028341540874732025,4.667999999999894,-2.10889792200714,-0.2927995592195389,-4.7313934612919795,5.188377984773439
4.668999999999894,-0.21414579891396165,,,,,,,,,,,,,,,,,,,,,,,4.668999999999894,0.0031212935951537915,0.14570575691549872,0.10650050503511688,0.13071206556273385,-0.5,-0.004981226309337727,0.003966378802941066,4.668999999999894,-2.020031088731976,-0.04495201143637849,-4.490069307268916,4.923745390132824
4.669999999999894,-0.21397306783931458,,,,,,,,,,,,,,,,,,,,,,,4.669999999999894,-0.09184282160840901,0.27008370143922505,0.11895064200967492,0.17115680418075502,-0.5,-0.002355393186843909,0.0010348917027265502,4.669999999999894,-1.612135746172545,0.02765518814620074,-3.5830509611525,3.9291221237999925
4.670999999999895,-0.21379602743378456,,,,,,,,,,,,,,,,,,,,,,,4.670999999999895,-0.023046178177429197,0.009650062266914602,-0.018968374122404083,0.021787461059981528,-0.5,0.0055357909496226085,-0.0016643033160345993,4.670999999999895,-1.3441630434967229,0.057363494768206444,-2.9897477973113173,3.2785144119802596
4.671999999999895,-0.21361242868192665,,,,,,,,,,,,,,,,,,,,,,,4.671999999999895,-0.01729454252597084,0.11613859747868693,0.10234946204975826,0.07446324076410829,-0.5,-0.006391653156534033,0.003069726110547887,4.671999999999895,-0.384037244950194,0.017311549182317785,-0.8542827335603786,0.9367941524707656
4.672999999999895,-0.21343095971182682,,,,,,,,,,,,,,,,,,,,,,,4.672999999999895,-0.02067552810350228,0.0350448823135458,-0.014737203594995932,0.02581394917809536,-0.5,0.0006352871231313801,0.0002753118602114024,4.672999999999895,-0.311972789849319,0.015677243096982856,-0.6941476612310521,0.76119233650243
4.673999999999896,-0.21325036476825693,,,,,,,,,,,,,,,,,,,,,,,4.673999999999896,-0.024677687969000994,0.08440151710003427,0.082238583277924,0.04959633815828877,-0.5,-0.0034135375614020268,0.0017037240216881138,4.673999999999896,-0.0809317521465406,0.0031813682068217108,-0.17998723698477784,0.1973714140563193
